video_id,source_path,frame_id,timestamp_sec,det_ok,dlib_update_ok,roi_age,frame_w,frame_h,eye_frame_w,eye_frame_h,eye_frame_orientation,dlib_decimate,eye_roi_shrink,fixed_thresh,adapt_offset,fixed_scale,label_name,label,left_pre_x,left_pre_y,left_pre_w,left_pre_h,right_pre_x,right_pre_y,right_pre_w,right_pre_h,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,eye_valid,feature0_q,feature1_q,eye_debug,low_pct,high_pct,left_t_low,left_t_high,right_t_low,right_t_high,left_q_dark,left_q_ref,right_q_dark,right_q_ref,left_contrast,right_contrast,left_center_w,left_center_h,right_center_w,right_center_h,robust_f0,robust_f1,svm_ready,svm_pred,svm_score_q
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,84,5.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,157,190,64,32,253,192,72,29,418,157,32,64,419,253,29,72,1,1581,1990,825112371,10.0,60.0,51.0,55.0,46.0,49.0,47.0,63.0,43.0,55.0,16.0,12.0,26.0,44.0,23.0,50.0,0.385986328125,0.48583984375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,85,5.666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,155,191,68,32,255,193,69,29,417,155,32,68,418,255,29,69,1,1777,1993,825112884,10.0,60.0,52.0,57.0,46.0,49.0,47.0,67.0,43.0,55.0,20.0,12.0,26.0,48.0,23.0,49.0,0.433837890625,0.486572265625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,86,5.733333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,154,190,68,35,253,192,73,32,415,154,35,68,416,253,32,73,1,2083,2380,858733367,10.0,60.0,55.0,59.0,47.0,51.0,51.0,67.0,43.0,59.0,16.0,16.0,28.0,48.0,26.0,51.0,0.508544921875,0.5810546875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,87,5.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,157,196,67,39,251,198,74,36,405,157,39,67,406,251,36,74,1,2362,2733,926105401,10.0,60.0,57.0,63.0,51.0,55.0,51.0,75.0,47.0,63.0,24.0,16.0,31.0,47.0,28.0,52.0,0.57666015625,0.667236328125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,88,5.866666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,156,189,67,35,254,192,73,32,416,156,35,67,416,254,32,73,1,1900,2187,858732852,10.0,60.0,52.0,57.0,47.0,51.0,47.0,67.0,43.0,59.0,20.0,16.0,28.0,47.0,26.0,51.0,0.4638671875,0.533935546875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,89,5.933333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,158,193,64,29,255,194,72,29,418,158,29,64,417,255,29,72,1,1802,2255,858732339,10.0,60.0,51.0,55.0,47.0,51.0,47.0,63.0,43.0,59.0,16.0,16.0,23.0,44.0,23.0,50.0,0.43994140625,0.550537109375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,90,6.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,158,193,64,29,254,195,72,28,418,158,29,64,417,254,28,72,1,1773,1961,825112371,10.0,60.0,51.0,55.0,46.0,49.0,47.0,63.0,43.0,55.0,16.0,12.0,23.0,44.0,22.0,50.0,0.432861328125,0.478759765625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,91,6.066666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,154,195,69,39,252,196,74,39,406,154,39,69,405,252,39,74,1,2118,2042,892353848,10.0,60.0,56.0,61.0,48.0,53.0,51.0,71.0,43.0,63.0,20.0,20.0,31.0,49.0,31.0,52.0,0.51708984375,0.49853515625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,92,6.133333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,155,195,68,39,254,198,74,36,406,155,39,68,406,254,36,74,1,2016,2237,892353848,10.0,60.0,56.0,61.0,48.0,53.0,51.0,71.0,43.0,63.0,20.0,20.0,31.0,48.0,28.0,52.0,0.4921875,0.546142578125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,93,6.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,153,196,68,36,253,198,72,36,408,153,36,68,406,253,36,72,1,1710,1839,892352820,10.0,60.0,52.0,57.0,48.0,53.0,47.0,67.0,43.0,63.0,20.0,20.0,28.0,48.0,28.0,50.0,0.41748046875,0.448974609375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,94,6.266666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,154,196,68,36,253,198,73,35,408,154,36,68,407,253,35,73,1,1818,2051,892353335,10.0,60.0,55.0,59.0,48.0,53.0,51.0,67.0,43.0,63.0,16.0,20.0,28.0,48.0,28.0,51.0,0.44384765625,0.500732421875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,95,6.333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,154,196,68,35,254,199,73,32,409,154,35,68,409,254,32,73,1,2078,2141,892353335,10.0,60.0,55.0,59.0,48.0,53.0,51.0,67.0,43.0,63.0,16.0,20.0,28.0,48.0,26.0,51.0,0.50732421875,0.522705078125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,96,6.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,153,197,69,36,252,198,73,36,407,153,36,69,406,252,36,73,1,1843,2133,858733880,10.0,60.0,56.0,61.0,47.0,51.0,51.0,71.0,43.0,59.0,20.0,16.0,28.0,49.0,28.0,51.0,0.449951171875,0.520751953125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,97,6.466666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,153,196,69,39,252,199,73,36,405,153,39,69,405,252,36,73,1,1801,2189,892353848,10.0,60.0,56.0,61.0,48.0,53.0,51.0,71.0,43.0,63.0,20.0,20.0,31.0,49.0,28.0,51.0,0.439697265625,0.534423828125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,98,6.533333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,155,197,68,36,253,199,73,35,407,155,36,68,406,253,35,73,1,1732,1850,892353335,10.0,60.0,55.0,59.0,48.0,53.0,51.0,67.0,43.0,63.0,16.0,20.0,28.0,48.0,28.0,51.0,0.4228515625,0.45166015625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,99,6.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,154,196,68,39,252,198,73,36,405,154,39,68,406,252,36,73,1,1862,2328,892353848,10.0,60.0,56.0,61.0,48.0,53.0,51.0,71.0,43.0,63.0,20.0,20.0,31.0,48.0,28.0,51.0,0.45458984375,0.568359375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,100,6.666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,155,197,67,36,253,199,72,35,407,155,36,67,406,253,35,72,1,1942,2040,892353335,10.0,60.0,55.0,59.0,48.0,53.0,51.0,67.0,43.0,63.0,16.0,20.0,28.0,47.0,28.0,50.0,0.47412109375,0.498046875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,101,6.733333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,154,197,68,36,252,199,72,35,407,154,36,68,406,252,35,72,1,1753,2040,892353335,10.0,60.0,55.0,59.0,48.0,53.0,51.0,67.0,43.0,63.0,16.0,20.0,28.0,48.0,28.0,50.0,0.427978515625,0.498046875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,102,6.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,154,197,69,36,254,198,74,36,407,154,36,69,406,254,36,74,1,2301,2578,926104375,10.0,60.0,55.0,59.0,51.0,55.0,51.0,67.0,47.0,63.0,16.0,16.0,28.0,49.0,28.0,52.0,0.561767578125,0.62939453125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,103,6.866666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,154,195,69,39,252,198,74,36,406,154,39,69,406,252,36,74,1,2000,2474,892353848,10.0,60.0,56.0,61.0,48.0,53.0,51.0,71.0,43.0,63.0,20.0,20.0,31.0,49.0,28.0,52.0,0.48828125,0.60400390625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,104,6.933333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,155,199,69,36,252,200,74,36,405,155,36,69,404,252,36,74,1,2032,2004,858733880,10.0,60.0,56.0,61.0,47.0,51.0,51.0,71.0,43.0,59.0,20.0,16.0,28.0,49.0,28.0,52.0,0.49609375,0.4892578125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,105,7.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,155,197,72,39,253,198,74,39,404,155,39,72,403,253,39,74,1,2130,2236,892353848,10.0,60.0,56.0,61.0,48.0,53.0,51.0,71.0,43.0,63.0,20.0,20.0,31.0,50.0,31.0,52.0,0.52001953125,0.5458984375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,106,7.066666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,160,195,69,42,256,197,73,39,403,160,42,69,404,256,39,73,1,2215,2430,892353848,10.0,60.0,56.0,61.0,48.0,53.0,51.0,71.0,43.0,63.0,20.0,20.0,34.0,49.0,31.0,51.0,0.540771484375,0.59326171875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,107,7.133333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,160,195,68,42,256,197,73,39,403,160,42,68,404,256,39,73,1,2447,2536,926104888,10.0,60.0,56.0,61.0,51.0,55.0,51.0,71.0,47.0,63.0,20.0,16.0,34.0,48.0,31.0,51.0,0.597412109375,0.619140625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,108,7.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,163,208,67,35,254,206,69,36,397,163,35,67,398,254,36,69,1,2307,2592,959726399,10.0,60.0,63.0,67.0,52.0,57.0,59.0,75.0,47.0,67.0,16.0,20.0,28.0,47.0,28.0,49.0,0.563232421875,0.6328125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,109,7.266666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,159,200,69,36,254,200,74,36,404,159,36,69,404,254,36,74,1,2106,2266,892353848,10.0,60.0,56.0,61.0,48.0,53.0,51.0,71.0,43.0,63.0,20.0,20.0,28.0,49.0,28.0,52.0,0.51416015625,0.55322265625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,110,7.333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,162,195,68,39,256,196,72,39,406,162,39,68,405,256,39,72,1,2473,2287,892353335,10.0,60.0,55.0,59.0,48.0,53.0,51.0,67.0,43.0,63.0,16.0,20.0,31.0,48.0,31.0,50.0,0.603759765625,0.558349609375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,111,7.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,163,202,67,36,254,201,72,36,402,163,36,67,403,254,36,72,1,1696,2357,892354361,10.0,60.0,57.0,63.0,48.0,53.0,51.0,75.0,43.0,63.0,24.0,20.0,28.0,47.0,28.0,50.0,0.4140625,0.575439453125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,112,7.466666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,160,192,68,39,256,193,72,39,409,160,39,68,408,256,39,72,1,2101,2477,926104375,10.0,60.0,55.0,59.0,51.0,55.0,51.0,67.0,47.0,63.0,16.0,16.0,31.0,48.0,31.0,50.0,0.512939453125,0.604736328125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,113,7.533333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,162,199,67,36,253,196,69,39,405,162,36,67,405,253,39,69,1,2053,2548,926105401,10.0,60.0,57.0,63.0,51.0,55.0,51.0,75.0,47.0,63.0,24.0,16.0,28.0,47.0,31.0,49.0,0.501220703125,0.6220703125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,114,7.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,164,204,64,32,254,203,64,32,404,164,32,64,405,254,32,64,1,2374,2547,993476924,10.0,60.0,60.0,65.0,55.0,59.0,55.0,75.0,51.0,67.0,20.0,16.0,26.0,44.0,26.0,44.0,0.57958984375,0.621826171875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,115,7.666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,158,200,67,35,252,201,69,35,405,158,35,67,404,252,35,69,1,2218,2624,1027096377,10.0,60.0,57.0,63.0,56.0,61.0,51.0,75.0,51.0,71.0,24.0,20.0,28.0,47.0,28.0,49.0,0.54150390625,0.640625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,116,7.733333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,153,193,67,28,251,192,69,28,419,153,28,67,420,251,28,69,1,1708,1887,892483894,10.0,60.0,54.0,57.0,50.0,53.0,51.0,63.0,47.0,59.0,12.0,12.0,22.0,47.0,22.0,49.0,0.4169921875,0.460693359375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,117,7.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,147,193,68,29,246,191,73,32,418,147,29,68,417,246,32,73,1,1913,2144,926104375,10.0,60.0,55.0,59.0,51.0,55.0,51.0,67.0,47.0,63.0,16.0,16.0,23.0,48.0,26.0,51.0,0.467041015625,0.5234375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,118,7.866666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,149,205,64,35,235,197,68,36,400,149,35,64,407,235,36,68,1,2339,2593,959726399,10.0,60.0,63.0,67.0,52.0,57.0,59.0,75.0,47.0,67.0,16.0,20.0,28.0,44.0,28.0,48.0,0.571044921875,0.633056640625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,119,7.933333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,135,197,69,36,229,195,72,36,407,135,36,69,409,229,36,72,1,1906,2626,993476409,10.0,60.0,57.0,63.0,55.0,59.0,51.0,75.0,51.0,67.0,24.0,16.0,28.0,49.0,28.0,50.0,0.46533203125,0.64111328125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,120,8.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,136,200,68,36,229,195,69,36,404,136,36,68,409,229,36,69,1,2583,3022,993476924,10.0,60.0,60.0,65.0,55.0,59.0,55.0,75.0,51.0,67.0,20.0,16.0,28.0,48.0,28.0,49.0,0.630615234375,0.73779296875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,121,8.066666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,133,195,64,28,227,191,69,29,417,133,28,64,420,227,29,69,1,1684,1821,926103862,10.0,60.0,54.0,57.0,51.0,55.0,51.0,63.0,47.0,63.0,12.0,16.0,22.0,44.0,23.0,49.0,0.4111328125,0.444580078125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,122,8.133333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,130,195,64,28,224,191,69,28,417,130,28,64,421,224,28,69,1,1907,2162,959855415,10.0,60.0,55.0,59.0,54.0,57.0,51.0,67.0,51.0,63.0,16.0,12.0,22.0,44.0,22.0,49.0,0.465576171875,0.52783203125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,123,8.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,125,194,67,29,219,190,72,29,417,125,29,67,421,219,29,72,1,1438,1959,926103860,10.0,60.0,52.0,57.0,51.0,55.0,47.0,67.0,47.0,63.0,20.0,16.0,23.0,47.0,23.0,50.0,0.35107421875,0.478271484375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,124,8.266666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,124,194,68,32,217,190,73,32,414,124,32,68,418,217,32,73,1,2618,2264,993475383,10.0,60.0,55.0,59.0,55.0,59.0,51.0,67.0,51.0,67.0,16.0,16.0,26.0,48.0,26.0,51.0,0.63916015625,0.552734375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,125,8.333333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,121,195,68,28,215,190,72,29,417,121,28,68,421,215,29,72,1,1674,2043,926104375,10.0,60.0,55.0,59.0,51.0,55.0,51.0,67.0,47.0,63.0,16.0,16.0,22.0,48.0,23.0,50.0,0.40869140625,0.498779296875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,126,8.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,120,193,68,32,216,187,72,35,415,120,32,68,418,216,35,72,1,2055,1980,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,26.0,48.0,28.0,50.0,0.501708984375,0.4833984375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,127,8.466666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,119,195,68,29,214,189,73,32,416,119,29,68,419,214,32,73,1,1745,2013,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,23.0,48.0,26.0,51.0,0.426025390625,0.491455078125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,128,8.533333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,119,194,68,32,216,189,69,32,414,119,32,68,419,216,32,69,1,1690,2161,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,26.0,48.0,26.0,49.0,0.41259765625,0.527587890625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,129,8.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,120,195,67,29,216,190,69,29,416,120,29,67,421,216,29,69,1,1535,2259,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,23.0,47.0,23.0,49.0,0.374755859375,0.551513671875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,130,8.666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,118,194,69,32,215,189,72,32,414,118,32,69,419,215,32,72,1,2073,2047,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,26.0,49.0,26.0,50.0,0.506103515625,0.499755859375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,131,8.733333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,119,194,69,32,215,188,72,35,414,119,32,69,417,215,35,72,1,2033,2124,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,26.0,49.0,28.0,50.0,0.496337890625,0.5185546875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,132,8.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,119,195,67,29,215,189,72,32,416,119,29,67,419,215,32,72,1,2129,2256,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,23.0,47.0,26.0,50.0,0.519775390625,0.55078125,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,133,8.866666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,118,194,69,35,215,188,69,35,411,118,35,69,417,215,35,69,1,1714,2180,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,28.0,49.0,28.0,49.0,0.41845703125,0.5322265625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,134,8.933333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,119,197,68,29,214,190,72,32,414,119,29,68,418,214,32,72,1,2103,2212,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,23.0,48.0,26.0,50.0,0.513427734375,0.5400390625,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,135,9.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,117,198,68,39,209,197,72,36,403,117,39,68,407,209,36,72,1,2721,2944,993475896,10.0,60.0,56.0,61.0,55.0,59.0,51.0,71.0,51.0,67.0,20.0,16.0,31.0,48.0,28.0,50.0,0.664306640625,0.71875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,136,9.066666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,119,197,67,29,214,190,72,32,414,119,29,67,418,214,32,72,1,2129,2172,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,23.0,47.0,26.0,50.0,0.519775390625,0.5302734375,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,137,9.133333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,118,198,68,29,215,192,73,29,413,118,29,68,419,215,29,73,1,2249,2403,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,23.0,48.0,23.0,51.0,0.549072265625,0.586669921875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,138,9.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,117,198,69,29,215,191,73,32,413,117,29,69,417,215,32,73,1,1638,2156,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,23.0,49.0,26.0,51.0,0.39990234375,0.5263671875,0,-1,0
open_20250505_063107,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_test_v2\open\open_20250505_063107.avi,139,9.266666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,118,198,67,29,215,190,73,32,413,118,29,67,418,215,32,73,1,1631,2150,926103347,10.0,60.0,51.0,55.0,51.0,55.0,47.0,63.0,47.0,63.0,16.0,16.0,23.0,47.0,26.0,51.0,0.398193359375,0.52490234375,0,-1,0
